x_um,y_um,z_um
2.356059638503547,-0.03188552385939669,-0.09726375462240489
2.356059638503547,-0.03188552385939669,-0.027332836548110917
2.356059638503547,-0.03188552385939669,0.04259808152618305
2.356059638503547,-0.03188552385939669,0.11252899960047702
2.356059638503547,-0.03188552385939669,0.182459917674771
2.356059638503547,-0.03188552385939669,0.25239083574906496
2.356059638503547,-0.03188552385939669,0.32232175382335915
2.356059638503547,-0.03188552385939669,0.3922526718976529
2.356059638503547,-0.03188552385939669,0.46218358997194664
2.356059638503547,-0.03188552385939669,0.5321145080462408
2.356059638503547,-0.03188552385939669,0.602045426120535
2.356059638503547,-0.03188552385939669,0.6719763441948288
2.356059638503547,-0.03188552385939669,0.7419072622691225
2.356059638503547,-0.03188552385939669,0.8118381803434167
2.356059638503547,0.06793663635259861,-0.6567110992167566
2.356059638503547,0.06793663635259861,-0.5867801811424627
2.356059638503547,0.06793663635259861,-0.5168492630681687
2.356059638503547,0.06793663635259861,-0.4469183449938747
2.356059638503547,0.06793663635259861,-0.37698742691958076
2.356059638503547,0.06793663635259861,-0.3070565088452868
2.356059638503547,0.06793663635259861,-0.23712559077099282
2.356059638503547,0.06793663635259861,-0.16719467269669885
2.356059638503547,0.06793663635259861,-0.09726375462240489
2.356059638503547,0.06793663635259861,-0.027332836548110917
2.356059638503547,0.06793663635259861,0.04259808152618305
2.356059638503547,0.06793663635259861,0.11252899960047702
2.356059638503547,0.06793663635259861,0.182459917674771
2.356059638503547,0.06793663635259861,0.25239083574906496
2.356059638503547,0.06793663635259861,0.32232175382335915
2.356059638503547,0.06793663635259861,0.3922526718976529
2.356059638503547,0.06793663635259861,0.46218358997194664
2.356059638503547,0.06793663635259861,0.5321145080462408
2.356059638503547,0.06793663635259861,0.602045426120535
2.356059638503547,0.06793663635259861,0.6719763441948288
2.356059638503547,0.06793663635259861,0.7419072622691225
2.356059638503547,0.06793663635259861,0.8118381803434167
2.356059638503547,0.16775879656459436,-0.6567110992167566
2.356059638503547,0.16775879656459436,-0.5867801811424627
2.356059638503547,0.16775879656459436,-0.5168492630681687
2.356059638503547,0.16775879656459436,-0.4469183449938747
2.356059638503547,0.16775879656459436,-0.37698742691958076
2.356059638503547,0.16775879656459436,-0.3070565088452868
2.356059638503547,0.16775879656459436,-0.23712559077099282
2.356059638503547,0.16775879656459436,-0.16719467269669885
2.356059638503547,0.16775879656459436,-0.09726375462240489
2.356059638503547,0.16775879656459436,-0.027332836548110917
2.356059638503547,0.16775879656459436,0.04259808152618305
2.356059638503547,0.16775879656459436,0.11252899960047702
2.356059638503547,0.16775879656459436,0.182459917674771
2.356059638503547,0.16775879656459436,0.25239083574906496
2.356059638503547,0.16775879656459436,0.32232175382335915
2.356059638503547,0.16775879656459436,0.3922526718976529
2.356059638503547,0.16775879656459436,0.46218358997194664
2.356059638503547,0.16775879656459436,0.5321145080462408
2.356059638503547,0.16775879656459436,0.602045426120535
2.356059638503547,0.16775879656459436,0.6719763441948288
2.356059638503547,0.16775879656459436,0.7419072622691225
2.356059638503547,0.16775879656459436,0.8118381803434167
2.356059638503547,0.2675809567765901,-0.6567110992167566
2.356059638503547,0.2675809567765901,-0.5867801811424627
2.356059638503547,0.2675809567765901,-0.5168492630681687
2.356059638503547,0.2675809567765901,-0.4469183449938747
2.356059638503547,0.2675809567765901,-0.37698742691958076
2.356059638503547,0.2675809567765901,-0.3070565088452868
2.356059638503547,0.2675809567765901,-0.23712559077099282
2.356059638503547,0.2675809567765901,-0.16719467269669885
2.356059638503547,0.2675809567765901,-0.09726375462240489
2.356059638503547,0.2675809567765901,-0.027332836548110917
2.356059638503547,0.2675809567765901,0.04259808152618305
2.356059638503547,0.2675809567765901,0.11252899960047702
2.356059638503547,0.2675809567765901,0.182459917674771
2.356059638503547,0.2675809567765901,0.25239083574906496
2.356059638503547,0.2675809567765901,0.32232175382335915
2.356059638503547,0.2675809567765901,0.3922526718976529
2.356059638503547,0.2675809567765901,0.46218358997194664
2.356059638503547,0.2675809567765901,0.5321145080462408
2.356059638503547,0.2675809567765901,0.602045426120535
2.356059638503547,0.2675809567765901,0.6719763441948288
2.356059638503547,0.2675809567765901,0.7419072622691225
2.356059638503547,0.2675809567765901,0.8118381803434167
2.356059638503547,0.36740311698858585,-0.6567110992167566
2.356059638503547,0.36740311698858585,-0.5867801811424627
2.356059638503547,0.36740311698858585,-0.5168492630681687
2.356059638503547,0.36740311698858585,-0.4469183449938747
2.356059638503547,0.36740311698858585,-0.37698742691958076
2.356059638503547,0.36740311698858585,-0.3070565088452868
2.356059638503547,0.36740311698858585,-0.23712559077099282
2.356059638503547,0.36740311698858585,-0.16719467269669885
2.356059638503547,0.36740311698858585,-0.09726375462240489
2.356059638503547,0.36740311698858585,-0.027332836548110917
2.356059638503547,0.36740311698858585,0.04259808152618305
2.356059638503547,0.36740311698858585,0.11252899960047702
2.356059638503547,0.36740311698858585,0.182459917674771
2.356059638503547,0.36740311698858585,0.25239083574906496
2.356059638503547,0.36740311698858585,0.32232175382335915
2.356059638503547,0.36740311698858585,0.3922526718976529
2.356059638503547,0.36740311698858585,0.46218358997194664
2.356059638503547,0.36740311698858585,0.5321145080462408
2.356059638503547,0.36740311698858585,0.602045426120535
2.356059638503547,0.36740311698858585,0.6719763441948288
2.356059638503547,0.36740311698858585,0.7419072622691225
2.356059638503547,0.36740311698858585,0.8118381803434167
2.356059638503547,0.46722527720058116,-0.6567110992167566
2.356059638503547,0.46722527720058116,-0.5867801811424627
2.356059638503547,0.46722527720058116,-0.5168492630681687
2.356059638503547,0.46722527720058116,-0.4469183449938747
2.356059638503547,0.46722527720058116,-0.37698742691958076
2.356059638503547,0.46722527720058116,-0.3070565088452868
2.356059638503547,0.46722527720058116,-0.23712559077099282
2.356059638503547,0.46722527720058116,-0.16719467269669885
2.356059638503547,0.46722527720058116,-0.09726375462240489
2.356059638503547,0.46722527720058116,-0.027332836548110917
2.356059638503547,0.46722527720058116,0.04259808152618305
2.356059638503547,0.46722527720058116,0.11252899960047702
2.356059638503547,0.46722527720058116,0.182459917674771
2.356059638503547,0.46722527720058116,0.25239083574906496
2.356059638503547,0.46722527720058116,0.32232175382335915
2.356059638503547,0.46722527720058116,0.3922526718976529
2.356059638503547,0.46722527720058116,0.46218358997194664
2.356059638503547,0.46722527720058116,0.5321145080462408
2.356059638503547,0.46722527720058116,0.602045426120535
2.356059638503547,0.46722527720058116,0.6719763441948288
2.356059638503547,0.46722527720058116,0.7419072622691225
2.356059638503547,0.46722527720058116,0.8118381803434167
2.356059638503547,0.5670474374125769,-0.6567110992167566
2.356059638503547,0.5670474374125769,-0.5867801811424627
2.356059638503547,0.5670474374125769,-0.5168492630681687
2.356059638503547,0.5670474374125769,-0.4469183449938747
2.356059638503547,0.5670474374125769,-0.37698742691958076
2.356059638503547,0.5670474374125769,-0.3070565088452868
2.356059638503547,0.5670474374125769,-0.23712559077099282
2.356059638503547,0.5670474374125769,-0.16719467269669885
2.356059638503547,0.5670474374125769,-0.09726375462240489
2.356059638503547,0.5670474374125769,-0.027332836548110917
2.356059638503547,0.5670474374125769,0.04259808152618305
2.356059638503547,0.5670474374125769,0.11252899960047702
2.356059638503547,0.5670474374125769,0.182459917674771
2.356059638503547,0.5670474374125769,0.25239083574906496
2.356059638503547,0.5670474374125769,0.32232175382335915
2.356059638503547,0.5670474374125769,0.3922526718976529
2.356059638503547,0.5670474374125769,0.46218358997194664
2.356059638503547,0.5670474374125769,0.5321145080462408
2.356059638503547,0.5670474374125769,0.602045426120535
2.356059638503547,0.5670474374125769,0.6719763441948288
2.356059638503547,0.5670474374125769,0.7419072622691225
2.356059638503547,0.5670474374125769,0.8118381803434167
2.356059638503547,0.6668695976245727,-0.6567110992167566
2.356059638503547,0.6668695976245727,-0.5867801811424627
2.356059638503547,0.6668695976245727,-0.5168492630681687
2.356059638503547,0.6668695976245727,-0.4469183449938747
2.356059638503547,0.6668695976245727,-0.37698742691958076
2.356059638503547,0.6668695976245727,-0.3070565088452868
2.356059638503547,0.6668695976245727,-0.23712559077099282
2.356059638503547,0.6668695976245727,-0.16719467269669885
2.356059638503547,0.6668695976245727,-0.09726375462240489
2.356059638503547,0.6668695976245727,-0.027332836548110917
2.356059638503547,0.6668695976245727,0.04259808152618305
2.356059638503547,0.6668695976245727,0.11252899960047702
2.356059638503547,0.6668695976245727,0.182459917674771
2.356059638503547,0.6668695976245727,0.25239083574906496
2.356059638503547,0.6668695976245727,0.32232175382335915
2.356059638503547,0.6668695976245727,0.3922526718976529
2.356059638503547,0.6668695976245727,0.46218358997194664
2.356059638503547,0.6668695976245727,0.5321145080462408
2.356059638503547,0.6668695976245727,0.602045426120535
2.356059638503547,0.6668695976245727,0.6719763441948288
2.356059638503547,0.6668695976245727,0.7419072622691225
2.356059638503547,0.6668695976245727,0.8118381803434167
2.356059638503547,0.7666917578365684,-0.6567110992167566
2.356059638503547,0.7666917578365684,-0.5867801811424627
2.356059638503547,0.7666917578365684,-0.5168492630681687
2.356059638503547,0.7666917578365684,-0.4469183449938747
2.356059638503547,0.7666917578365684,-0.37698742691958076
2.356059638503547,0.7666917578365684,-0.3070565088452868
2.356059638503547,0.7666917578365684,-0.23712559077099282
2.356059638503547,0.7666917578365684,-0.16719467269669885
2.356059638503547,0.7666917578365684,-0.09726375462240489
2.356059638503547,0.7666917578365684,-0.027332836548110917
2.356059638503547,0.7666917578365684,0.04259808152618305
2.356059638503547,0.7666917578365684,0.11252899960047702
2.356059638503547,0.7666917578365684,0.182459917674771
2.356059638503547,0.7666917578365684,0.25239083574906496
2.356059638503547,0.7666917578365684,0.32232175382335915
2.356059638503547,0.7666917578365684,0.3922526718976529
2.356059638503547,0.7666917578365684,0.46218358997194664
2.356059638503547,0.7666917578365684,0.5321145080462408
2.356059638503547,0.7666917578365684,0.602045426120535
2.356059638503547,0.7666917578365684,0.6719763441948288
2.356059638503547,0.7666917578365684,0.7419072622691225
2.356059638503547,0.7666917578365684,0.8118381803434167
2.356059638503547,0.8665139180485641,-0.6567110992167566
2.356059638503547,0.8665139180485641,-0.5867801811424627
2.356059638503547,0.8665139180485641,-0.5168492630681687
2.356059638503547,0.8665139180485641,-0.4469183449938747
2.356059638503547,0.8665139180485641,-0.37698742691958076
2.356059638503547,0.8665139180485641,-0.3070565088452868
2.356059638503547,0.8665139180485641,-0.23712559077099282
2.356059638503547,0.8665139180485641,-0.16719467269669885
2.356059638503547,0.8665139180485641,-0.09726375462240489
2.356059638503547,0.8665139180485641,-0.027332836548110917
2.356059638503547,0.8665139180485641,0.04259808152618305
2.356059638503547,0.8665139180485641,0.11252899960047702
2.356059638503547,0.8665139180485641,0.182459917674771
2.356059638503547,0.8665139180485641,0.25239083574906496
2.356059638503547,0.8665139180485641,0.32232175382335915
2.356059638503547,0.8665139180485641,0.3922526718976529
2.356059638503547,0.8665139180485641,0.46218358997194664
2.356059638503547,0.8665139180485641,0.5321145080462408
2.356059638503547,0.8665139180485641,0.602045426120535
2.356059638503547,0.8665139180485641,0.6719763441948288
2.356059638503547,0.8665139180485641,0.7419072622691225
2.356059638503547,0.8665139180485641,0.8118381803434167
2.356059638503547,0.9663360782605595,-0.6567110992167566
2.356059638503547,0.9663360782605595,-0.5867801811424627
2.356059638503547,0.9663360782605595,-0.5168492630681687
2.356059638503547,0.9663360782605595,-0.4469183449938747
2.356059638503547,0.9663360782605595,-0.37698742691958076
2.356059638503547,0.9663360782605595,-0.3070565088452868
2.356059638503547,0.9663360782605595,-0.23712559077099282
2.356059638503547,0.9663360782605595,-0.16719467269669885
2.356059638503547,0.9663360782605595,-0.09726375462240489
2.356059638503547,0.9663360782605595,-0.027332836548110917
2.356059638503547,0.9663360782605595,0.04259808152618305
2.356059638503547,0.9663360782605595,0.11252899960047702
2.356059638503547,0.9663360782605595,0.182459917674771
2.356059638503547,0.9663360782605595,0.25239083574906496
2.356059638503547,0.9663360782605595,0.32232175382335915
2.356059638503547,0.9663360782605595,0.3922526718976529
2.356059638503547,0.9663360782605595,0.46218358997194664
2.356059638503547,0.9663360782605595,0.5321145080462408
2.356059638503547,0.9663360782605595,0.602045426120535
2.356059638503547,0.9663360782605595,0.6719763441948288
2.356059638503547,0.9663360782605595,0.7419072622691225
2.356059638503547,0.9663360782605595,0.8118381803434167
2.553631092856353,-0.830462805555362,-0.6567110992167566
2.553631092856353,-0.830462805555362,-0.5867801811424627
2.553631092856353,-0.830462805555362,-0.5168492630681687
2.553631092856353,-0.830462805555362,-0.4469183449938747
2.553631092856353,-0.830462805555362,-0.37698742691958076
2.553631092856353,-0.830462805555362,-0.3070565088452868
2.553631092856353,-0.830462805555362,-0.23712559077099282
2.553631092856353,-0.830462805555362,-0.16719467269669885
2.553631092856353,-0.830462805555362,-0.09726375462240489
2.553631092856353,-0.830462805555362,-0.027332836548110917
2.553631092856353,-0.830462805555362,0.04259808152618305
2.553631092856353,-0.830462805555362,0.11252899960047702
2.553631092856353,-0.830462805555362,0.182459917674771
2.553631092856353,-0.830462805555362,0.25239083574906496
2.553631092856353,-0.830462805555362,0.32232175382335915
2.553631092856353,-0.830462805555362,0.3922526718976529
2.553631092856353,-0.830462805555362,0.46218358997194664
2.553631092856353,-0.830462805555362,0.5321145080462408
2.553631092856353,-0.830462805555362,0.602045426120535
2.553631092856353,-0.830462805555362,0.6719763441948288
2.553631092856353,-0.830462805555362,0.7419072622691225
2.553631092856353,-0.7306406453433665,-0.6567110992167566
2.553631092856353,-0.7306406453433665,-0.5867801811424627
2.553631092856353,-0.7306406453433665,-0.5168492630681687
2.553631092856353,-0.7306406453433665,-0.4469183449938747
2.553631092856353,-0.7306406453433665,-0.37698742691958076
2.553631092856353,-0.7306406453433665,-0.3070565088452868
2.553631092856353,-0.7306406453433665,-0.23712559077099282
2.553631092856353,-0.7306406453433665,-0.16719467269669885
2.553631092856353,-0.7306406453433665,-0.09726375462240489
2.553631092856353,-0.7306406453433665,-0.027332836548110917
2.553631092856353,-0.7306406453433665,0.04259808152618305
